timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1775941345135015500,1775941345.1350155,16:02:25.135,231.0,24.5029
1775941346127757000,1775941346.127757,16:02:26.127,241.0,19.1347
1775941347126748600,1775941347.1267486,16:02:27.126,241.0,17.7851
1775941348129394300,1775941348.1293943,16:02:28.129,241.0,20.777
1775941349139349200,1775941349.1393492,16:02:29.139,231.0,30.7638
1775941350136464600,1775941350.1364646,16:02:30.136,210.0,27.834
1775941351134232500,1775941351.1342325,16:02:31.134,231.0,25.6385
1775941352164176500,1775941352.1641765,16:02:32.164,231.0,55.5126
1775941353129535400,1775941353.1295354,16:02:33.129,231.0,20.9103
1775941354137237000,1775941354.137237,16:02:34.137,241.0,28.621
1775941355133914700,1775941355.1339147,16:02:35.133,231.0,25.2704
1775941356159734700,1775941356.1597347,16:02:36.159,231.0,51.0976
1775941357144022500,1775941357.1440225,16:02:37.144,241.0,35.4212
1775941358131015800,1775941358.1310158,16:02:38.131,230.0,20.5226
1775941359130865300,1775941359.1308653,16:02:39.130,231.0,22.0701
1775941360126625300,1775941360.1266253,16:02:40.126,241.0,17.5284
1775941361143749200,1775941361.1437492,16:02:41.143,251.0,34.1483
1775941362137383200,1775941362.1373832,16:02:42.137,252.0,26.1802
1775941363145597000,1775941363.145597,16:02:43.145,252.0,35.4652
1775941364137384700,1775941364.1373847,16:02:44.137,262.0,27.7479
1775941365159453000,1775941365.159453,16:02:45.159,241.0,50.8515
1775941366138436300,1775941366.1384363,16:02:46.138,252.0,28.2707
1775941367141742700,1775941367.1417427,16:02:47.141,241.0,33.1062
1775941368128166700,1775941368.1281667,16:02:48.128,252.0,19.5854
1775941369136466000,1775941369.136466,16:02:49.136,241.0,27.8453
1775941370132721700,1775941370.1327217,16:02:50.132,241.0,24.1281
1775941371138016000,1775941371.138016,16:02:51.138,241.0,28.7345
1775941372137965700,1775941372.1379657,16:02:52.137,241.0,27.1381
1775941373134215800,1775941373.1342158,16:02:53.134,241.0,25.6003
1775941374138488000,1775941374.138488,16:02:54.138,199.0,29.8869
1775941375141457000,1775941375.141457,16:02:55.141,168.0,32.8506
1775941376155947400,1775941376.1559474,16:02:56.155,178.0,47.3405
1775941377133487700,1775941377.1334877,16:02:57.133,157.0,24.8342
1775941378142399000,1775941378.142399,16:02:58.142,220.0,33.8164
1775941379176519600,1775941379.1765196,16:02:59.176,231.0,67.9141
1775941380140084000,1775941380.140084,16:03:00.140,210.0,31.4908
1775941381140077000,1775941381.140077,16:03:01.140,168.0,30.1057
1775941382150121200,1775941382.1501212,16:03:02.150,147.0,41.215
1775941383133964300,1775941383.1339643,16:03:03.133,157.0,24.9246
1775941384153550400,1775941384.1535504,16:03:04.153,168.0,44.9652
1775941385174308000,1775941385.174308,16:03:05.174,147.0,65.4407
1775941386140111200,1775941386.1401112,16:03:06.140,147.0,30.3067
1775941387142114400,1775941387.1421144,16:03:07.142,199.0,31.8204
1775941388136214500,1775941388.1362145,16:03:08.136,178.0,27.6171
1775941389149652700,1775941389.1496527,16:03:09.149,199.0,41.0529
1775941390140342500,1775941390.1403425,16:03:10.140,168.0,31.7256
1775941391135721400,1775941391.1357214,16:03:11.135,157.0,27.1231
1775941392139491800,1775941392.1394918,16:03:12.139,220.0,30.844
1775941393131819000,1775941393.131819,16:03:13.131,231.0,23.1247
1775941394130518400,1775941394.1305184,16:03:14.130,231.0,20.7995
1775941395201665600,1775941395.2016656,16:03:15.201,136.0,92.9699
1775941396155860400,1775941396.1558604,16:03:16.155,115.0,47.2528
1775941397145058600,1775941397.1450586,16:03:17.145,168.0,35.0444
1775941398140078300,1775941398.1400783,16:03:18.140,136.0,31.2356
1775941399146357000,1775941399.146357,16:03:19.146,105.0,37.7317
1775941400183467900,1775941400.1834679,16:03:20.183,83.9,74.7421
1775941401157811600,1775941401.1578116,16:03:21.157,94.4,49.152
1775941402161574000,1775941402.161574,16:03:22.161,115.0,51.159
1775941403149783600,1775941403.1497836,16:03:23.149,126.0,41.1374
1775941404177452000,1775941404.177452,16:03:24.177,126.0,68.8449
1775941405146496500,1775941405.1464965,16:03:25.146,115.0,37.8231
1775941406155881200,1775941406.1558812,16:03:26.155,115.0,47.2472
1775941407161182200,1775941407.1611822,16:03:27.161,126.0,51.7832
1775941408145072000,1775941408.145072,16:03:28.145,126.0,34.0885
1775941409138076000,1775941409.138076,16:03:29.138,157.0,29.4404
1775941410142739800,1775941410.1427398,16:03:30.142,241.0,34.1124
1775941411131818300,1775941411.1318183,16:03:31.131,294.0,20.4022
1775941412128126900,1775941412.1281269,16:03:32.128,294.0,19.4601
1775941413186249500,1775941413.1862495,16:03:33.186,304.0,77.5816
1775941414127043500,1775941414.1270435,16:03:34.127,294.0,18.3184
1775941415124326700,1775941415.1243267,16:03:35.124,189.0,15.6359
1775941416135051700,1775941416.1350517,16:03:36.135,262.0,26.4427
1775941417126321600,1775941417.1263216,16:03:37.126,273.0,17.7185
1775941418126732600,1775941418.1267326,16:03:38.126,304.0,17.9974
1775941419127411400,1775941419.1274114,16:03:39.127,325.0,18.8045
1775941420133893000,1775941420.133893,16:03:40.133,231.0,22.9375
1775941421136759000,1775941421.136759,16:03:41.136,252.0,28.0617
1775941422128552700,1775941422.1285527,16:03:42.128,241.0,19.9252
1775941423131113800,1775941423.1311138,16:03:43.131,252.0,22.5061
1775941424124778700,1775941424.1247787,16:03:44.124,273.0,16.1792
1775941425147176700,1775941425.1471767,16:03:45.147,220.0,38.4677
1775941426213490000,1775941426.21349,16:03:46.213,147.0,104.8717
1775941427142533800,1775941427.1425338,16:03:47.142,136.0,32.2911
1775941428152132000,1775941428.152132,16:03:48.152,168.0,43.4747
1775941429146181800,1775941429.1461818,16:03:49.146,157.0,37.5595
1775941430156702000,1775941430.156702,16:03:50.156,168.0,46.5287
1775941431141022000,1775941431.141022,16:03:51.141,168.0,31.3138
1775941432169559500,1775941432.1695595,16:03:52.169,178.0,59.7256
1775941433135079100,1775941433.1350791,16:03:53.135,178.0,26.2277
1775941434142583600,1775941434.1425836,16:03:54.142,168.0,32.4603
1775941435142806000,1775941435.142806,16:03:55.142,178.0,34.1356
1775941436144643500,1775941436.1446435,16:03:56.144,157.0,34.7319
1775941437141517400,1775941437.1415174,16:03:57.141,168.0,32.8878
1775941438136935000,1775941438.136935,16:03:58.136,168.0,28.3142
1775941439150783300,1775941439.1507833,16:03:59.150,189.0,42.1631
1775941440135245300,1775941440.1352453,16:04:00.135,210.0,26.6157
1775941441132586200,1775941441.1325862,16:04:01.132,147.0,23.9513
1775941442144152000,1775941442.144152,16:04:02.144,115.0,35.5798
1775941443144089000,1775941443.144089,16:04:03.144,157.0,35.4865
1775941444155067700,1775941444.1550677,16:04:04.155,147.0,46.442
1775941445170858900,1775941445.1708589,16:04:05.170,115.0,62.1824
1775941446199525800,1775941446.1995258,16:04:06.199,136.0,90.9219
1775941447206081600,1775941447.2060816,16:04:07.206,147.0,96.8618
1775941448149768400,1775941448.1497684,16:04:08.149,115.0,41.1462
1775941449136062600,1775941449.1360626,16:04:09.136,168.0,27.4051
1775941450136423800,1775941450.1364238,16:04:10.136,189.0,27.8027
1775941451139352000,1775941451.139352,16:04:11.139,210.0,30.6665
1775941452141593500,1775941452.1415935,16:04:12.141,210.0,32.714
1775941453133190900,1775941453.1331909,16:04:13.133,231.0,22.7428
1775941454138704500,1775941454.1387045,16:04:14.138,262.0,30.0504
1775941455128751800,1775941455.1287518,16:04:15.128,220.0,20.0836
1775941456121830200,1775941456.1218302,16:04:16.121,262.0,13.1544
1775941457134597500,1775941457.1345975,16:04:17.134,304.0,25.8957
1775941458122739800,1775941458.1227398,16:04:18.122,178.0,14.0304
1775941459121858800,1775941459.1218588,16:04:19.121,231.0,13.2617
1775941460121243500,1775941460.1212435,16:04:20.121,231.0,12.623
1775941461129494400,1775941461.1294944,16:04:21.129,252.0,20.8906
1775941462128121000,1775941462.128121,16:04:22.128,273.0,19.5155
1775941463143480500,1775941463.1434805,16:04:23.143,294.0,34.8783
1775941464131224600,1775941464.1312246,16:04:24.131,304.0,22.146
1775941465129799600,1775941465.1297996,16:04:25.129,273.0,21.183
1775941466147530000,1775941466.14753,16:04:26.147,262.0,38.9133
1775941467123000600,1775941467.1230006,16:04:27.123,252.0,14.2655
1775941468130974000,1775941468.130974,16:04:28.130,314.0,21.9686
1775941469129329400,1775941469.1293294,16:04:29.129,304.0,18.7115
1775941470135269000,1775941470.135269,16:04:30.135,294.0,26.6323
1775941471174864000,1775941471.174864,16:04:31.174,241.0,63.6876
1775941472140061400,1775941472.1400614,16:04:32.140,210.0,29.423
1775941473151561300,1775941473.1515613,16:04:33.151,168.0,41.877
1775941474146473000,1775941474.146473,16:04:34.146,168.0,37.3799
1775941475147379600,1775941475.1473796,16:04:35.147,168.0,37.6548
1775941476140376000,1775941476.140376,16:04:36.140,157.0,31.7699
1775941477174925300,1775941477.1749253,16:04:37.174,168.0,66.3168
1775941478140805700,1775941478.1408057,16:04:38.140,147.0,32.1419
1775941479144224200,1775941479.1442242,16:04:39.144,168.0,35.6356
1775941480141706200,1775941480.1417062,16:04:40.141,168.0,32.0703
1775941481147932800,1775941481.1479328,16:04:41.147,178.0,38.5412
1775941482141178400,1775941482.1411784,16:04:42.141,178.0,31.3813
1775941483150955200,1775941483.1509552,16:04:43.150,168.0,42.2674
1775941484140960000,1775941484.14096,16:04:44.140,168.0,32.3559
1775941485202650800,1775941485.2026508,16:04:45.202,157.0,94.0067
1775941486138814000,1775941486.138814,16:04:46.138,147.0,30.135
1775941487193858900,1775941487.1938589,16:04:47.193,147.0,85.0182
1775941488132307300,1775941488.1323073,16:04:48.132,157.0,23.6935
1775941489157328100,1775941489.1573281,16:04:49.157,115.0,48.6479
1775941490153885000,1775941490.153885,16:04:50.153,147.0,45.2904
1775941491131635400,1775941491.1316354,16:04:51.131,157.0,23.014
1775941492142371200,1775941492.1423712,16:04:52.142,178.0,33.7863
1775941493164752200,1775941493.1647522,16:04:53.164,136.0,55.134
1775941494175384800,1775941494.1753848,16:04:54.175,147.0,66.1731
1775941495134198000,1775941495.134198,16:04:55.134,126.0,25.5952
1775941496139626000,1775941496.139626,16:04:56.139,115.0,31.0117
1775941497141170300,1775941497.1411703,16:04:57.141,126.0,31.0943
1775941498137560100,1775941498.1375601,16:04:58.137,105.0,28.9487
1775941499150833400,1775941499.1508334,16:04:59.150,136.0,42.24
1775941500149144600,1775941500.1491446,16:05:00.149,105.0,40.5221
1775941501161363600,1775941501.1613636,16:05:01.161,126.0,52.1569
1775941502149110800,1775941502.1491108,16:05:02.149,157.0,40.5095
1775941503140074700,1775941503.1400747,16:05:03.140,178.0,29.831
1775941504152330200,1775941504.1523302,16:05:04.152,168.0,42.9687
1775941505138810600,1775941505.1388106,16:05:05.138,168.0,28.5705
1775941506139560500,1775941506.1395605,16:05:06.139,178.0,29.5356
1775941507145518800,1775941507.1455188,16:05:07.145,189.0,35.4035
1775941508143216000,1775941508.143216,16:05:08.143,168.0,33.1035
1775941509139423100,1775941509.1394231,16:05:09.139,178.0,29.666
1775941510131700800,1775941510.1317008,16:05:10.131,283.0,21.6103
1775941511136258600,1775941511.1362586,16:05:11.136,325.0,27.5548
1775941512119759300,1775941512.1197593,16:05:12.119,262.0,11.1102
1775941513129752400,1775941513.1297524,16:05:13.129,315.0,18.8123
1775941514136619800,1775941514.1366198,16:05:14.136,220.0,27.9204
1775941515126142000,1775941515.126142,16:05:15.126,241.0,17.5451
1775941516199932800,1775941516.1999328,16:05:16.199,283.0,91.3333
1775941517134012700,1775941517.1340127,16:05:17.134,231.0,25.3339
1775941518190604700,1775941518.1906047,16:05:18.190,346.0,81.9917
1775941519149090500,1775941519.1490905,16:05:19.149,220.0,40.4181
1775941520128790900,1775941520.1287909,16:05:20.128,304.0,20.1376
1775941521128183400,1775941521.1281834,16:05:21.128,220.0,19.3985
1775941522127524000,1775941522.127524,16:05:22.127,252.0,18.7531
1775941523185851300,1775941523.1858513,16:05:23.185,294.0,75.5174
1775941524126909000,1775941524.126909,16:05:24.126,241.0,18.2992
1775941525124001300,1775941525.1240013,16:05:25.124,273.0,15.4111
1775941526127885000,1775941526.127885,16:05:26.127,262.0,19.2765
1775941527126975500,1775941527.1269755,16:05:27.126,220.0,18.3684
1775941528127744200,1775941528.1277442,16:05:28.127,273.0,19.1328
1775941529164201000,1775941529.164201,16:05:29.164,241.0,55.4938
1775941530211112700,1775941530.2111127,16:05:30.211,136.0,102.4947
1775941531147951800,1775941531.1479518,16:05:31.147,126.0,39.3179
1775941532152451300,1775941532.1524513,16:05:32.152,168.0,43.8395
1775941533134891500,1775941533.1348915,16:05:33.134,136.0,25.6918
1775941534142664700,1775941534.1426647,16:05:34.142,178.0,34.0693
1775941535135827500,1775941535.1358275,16:05:35.135,178.0,27.1309
1775941536136874400,1775941536.1368744,16:05:36.136,178.0,26.8355
1775941537146064800,1775941537.1460648,16:05:37.146,168.0,37.4546
1775941538149179500,1775941538.1491795,16:05:38.149,136.0,39.9807
1775941539137899200,1775941539.1378992,16:05:39.137,157.0,28.0709
1775941540146214700,1775941540.1462147,16:05:40.146,178.0,36.0596
1775941541136031600,1775941541.1360316,16:05:41.136,168.0,27.425
1775941542195946200,1775941542.1959462,16:05:42.195,126.0,87.0927
1775941543163013200,1775941543.1630132,16:05:43.163,105.0,54.3937
1775941544150438500,1775941544.1504385,16:05:44.150,157.0,40.33
1775941545146418600,1775941545.1464186,16:05:45.146,136.0,36.8386
1775941546214173800,1775941546.2141738,16:05:46.214,62.9,105.3381
1775941547144784200,1775941547.1447842,16:05:47.144,83.9,35.9311
1775941548150685000,1775941548.150685,16:05:48.150,115.0,41.3714
1775941549149721400,1775941549.1497214,16:05:49.149,105.0,40.9884
1775941550151979000,1775941550.151979,16:05:50.151,115.0,43.2915
1775941551150689600,1775941551.1506896,16:05:51.150,105.0,41.0929
1775941552158723800,1775941552.1587238,16:05:52.158,105.0,49.8755
1775941553143857500,1775941553.1438575,16:05:53.143,115.0,35.2309
1775941554154706500,1775941554.1547065,16:05:54.154,105.0,44.937
1775941555159294600,1775941555.1592946,16:05:55.159,115.0,50.5404
1775941556170699800,1775941556.1706998,16:05:56.170,94.4,61.9964
1775941557142893300,1775941557.1428933,16:05:57.142,115.0,34.2683
1775941558145373300,1775941558.1453733,16:05:58.145,126.0,36.5648
1775941559155881200,1775941559.1558812,16:05:59.155,115.0,47.156
1775941560144170500,1775941560.1441705,16:06:00.144,115.0,35.4265
1775941561155120100,1775941561.1551201,16:06:01.155,115.0,46.4058
1775941562158396700,1775941562.1583967,16:06:02.158,115.0,49.6945
1775941563151248700,1775941563.1512487,16:06:03.151,94.4,42.5418
1775941564150236800,1775941564.1502368,16:06:04.150,115.0,41.5415
1775941565161730800,1775941565.1617308,16:06:05.161,105.0,53.081
1775941566145736700,1775941566.1457367,16:06:06.145,115.0,35.9601
1775941567165116800,1775941567.1651168,16:06:07.165,126.0,56.4092
1775941568155584600,1775941568.1555846,16:06:08.155,126.0,45.5388
1775941569154933000,1775941569.154933,16:06:09.154,126.0,44.3689
1775941570145763900,1775941570.1457639,16:06:10.145,115.0,35.8061
1775941571150436200,1775941571.1504362,16:06:11.150,115.0,41.7089
1775941572154511700,1775941572.1545117,16:06:12.154,115.0,45.7778
1775941573148895700,1775941573.1488957,16:06:13.148,126.0,40.2265
1775941574149218000,1775941574.149218,16:06:14.149,115.0,40.5014
1775941575166287700,1775941575.1662877,16:06:15.166,94.4,57.5349
1775941576142906000,1775941576.142906,16:06:16.142,126.0,34.2268
1775941577156350400,1775941577.1563504,16:06:17.156,105.0,47.7134
1775941578140630200,1775941578.1406302,16:06:18.140,115.0,31.475
1775941579142609800,1775941579.1426098,16:06:19.142,126.0,33.9373
1775941580143370200,1775941580.1433702,16:06:20.143,105.0,34.6197
1775941581156307700,1775941581.1563077,16:06:21.156,126.0,47.5755
1775941582153483900,1775941582.1534839,16:06:22.153,105.0,43.7645
1775941583141520000,1775941583.14152,16:06:23.141,105.0,32.8338
1775941584151503300,1775941584.1515033,16:06:24.151,105.0,42.9296
1775941585175008300,1775941585.1750083,16:06:25.175,105.0,65.8846
1775941586148187000,1775941586.148187,16:06:26.148,94.4,39.4425
1775941587202487700,1775941587.2024877,16:06:27.202,83.9,93.8106
1775941588204306100,1775941588.2043061,16:06:28.204,83.9,95.6686
1775941589181198600,1775941589.1811986,16:06:29.181,73.4,71.6491
1775941590151188900,1775941590.1511889,16:06:30.151,83.9,41.206
1775941591154404200,1775941591.1544042,16:06:31.154,147.0,45.7079
1775941592153373700,1775941592.1533737,16:06:32.153,147.0,44.759
1775941593176056600,1775941593.1760566,16:06:33.176,157.0,66.0404
1775941594149312500,1775941594.1493125,16:06:34.149,158.0,40.5585
1775941595138682600,1775941595.1386826,16:06:35.138,73.4,29.9867
1775941596141986400,1775941596.1419864,16:06:36.141,94.4,33.2872
1775941597155728000,1775941597.155728,16:06:37.155,115.0,46.6466
1775941598138992800,1775941598.1389928,16:06:38.138,178.0,30.364
1775941599129465000,1775941599.129465,16:06:39.129,136.0,20.8041
1775941600137572000,1775941600.137572,16:06:40.137,136.0,28.9501
1775941601139466800,1775941601.1394668,16:06:41.139,147.0,30.7608
1775941602147684300,1775941602.1476843,16:06:42.147,136.0,39.0339
1775941603141920600,1775941603.1419206,16:06:43.141,126.0,33.187
1775941604139672500,1775941604.1396725,16:06:44.139,168.0,30.9858
1775941605141043200,1775941605.1410432,16:06:45.141,168.0,30.279
1775941606141220000,1775941606.14122,16:06:46.141,157.0,32.6086
1775941607140040000,1775941607.14004,16:06:47.140,178.0,31.3134
1775941608154699800,1775941608.1546998,16:06:48.154,157.0,45.8941
1775941609136994600,1775941609.1369946,16:06:49.136,199.0,28.3883
1775941610150392800,1775941610.1503928,16:06:50.150,178.0,41.7112
1775941611155325400,1775941611.1553254,16:06:51.155,189.0,46.6419
1775941612134689600,1775941612.1346896,16:06:52.134,262.0,26.0127
1775941613157889100,1775941613.1578891,16:06:53.157,315.0,49.0261
1775941614122923900,1775941614.1229239,16:06:54.122,283.0,14.1797
1775941615135325000,1775941615.135325,16:06:55.135,273.0,26.0827
1775941616133500000,1775941616.1335,16:06:56.133,325.0,23.0287
1775941617127853600,1775941617.1278536,16:06:57.127,346.0,19.1776
1775941618141576500,1775941618.1415765,16:06:58.141,336.0,32.9619
1775941619128210500,1775941619.1282105,16:06:59.128,325.0,19.5103
1775941620119113000,1775941620.119113,16:07:00.119,336.0,10.4057
1775941621124479500,1775941621.1244795,16:07:01.124,231.0,15.8494
1775941622125362000,1775941622.125362,16:07:02.125,283.0,16.7352
1775941623128086300,1775941623.1280863,16:07:03.128,241.0,19.4863
1775941624129336800,1775941624.1293368,16:07:04.129,304.0,19.6044
1775941625133991000,1775941625.133991,16:07:05.133,325.0,25.2572
1775941626133722000,1775941626.133722,16:07:06.133,210.0,25.0292
1775941627137970400,1775941627.1379704,16:07:07.137,283.0,29.2185
1775941628141291600,1775941628.1412916,16:07:08.141,294.0,31.2446
1775941629171580300,1775941629.1715803,16:07:09.171,231.0,62.8913
1775941630207179000,1775941630.207179,16:07:10.207,231.0,98.4748
1775941631199719400,1775941631.1997194,16:07:11.199,210.0,91.0689
1775941632197669300,1775941632.1976693,16:07:12.197,168.0,89.0087
1775941633200892700,1775941633.2008927,16:07:13.200,105.0,90.9427
1775941634139531400,1775941634.1395314,16:07:14.139,178.0,30.8811
1775941635138919600,1775941635.1389196,16:07:15.138,189.0,29.2676
1775941636140306500,1775941636.1403065,16:07:16.140,178.0,31.6978
1775941637141269000,1775941637.141269,16:07:17.141,168.0,31.9927
1775941638138346200,1775941638.1383462,16:07:18.138,178.0,29.028
1775941639145860200,1775941639.1458602,16:07:19.145,189.0,37.2263
1775941640145897900,1775941640.1458979,16:07:20.145,168.0,36.3201
1775941641135915500,1775941641.1359155,16:07:21.135,168.0,25.3253
1775941642135482000,1775941642.135482,16:07:22.135,178.0,26.8649
1775941643133835300,1775941643.1338353,16:07:23.133,168.0,25.1436
1775941644143975700,1775941644.1439757,16:07:24.143,178.0,34.1072
1775941645135718800,1775941645.1357188,16:07:25.135,178.0,27.054
1775941646146066200,1775941646.1460662,16:07:26.146,168.0,37.433
1775941647134414200,1775941647.1344142,16:07:27.134,147.0,25.7459
1775941648206510500,1775941648.2065105,16:07:28.206,136.0,97.9044
1775941649161110200,1775941649.1611102,16:07:29.161,105.0,51.6257
1775941650223646200,1775941650.2236462,16:07:30.223,157.0,115.0433
1775941651142317800,1775941651.1423178,16:07:31.142,136.0,33.0712
1775941652162556000,1775941652.162556,16:07:32.162,136.0,53.935
1775941653175506400,1775941653.1755064,16:07:33.175,136.0,65.7968
1775941654154376000,1775941654.154376,16:07:34.154,157.0,44.2141
1775941655145331400,1775941655.1453314,16:07:35.145,189.0,36.7364
1775941656141151200,1775941656.1411512,16:07:36.141,178.0,32.5526
1775941657142474400,1775941657.1424744,16:07:37.142,178.0,33.8548
1775941658141919100,1775941658.1419191,16:07:38.141,189.0,31.9298
1775941659141547000,1775941659.141547,16:07:39.141,189.0,32.8928
1775941660137985500,1775941660.1379855,16:07:40.137,273.0,29.3537
1775941661140161500,1775941661.1401615,16:07:41.140,241.0,31.5707
1775941662121147400,1775941662.1211474,16:07:42.121,294.0,12.5715
1775941663139838000,1775941663.139838,16:07:43.139,294.0,28.2405
1775941664120314600,1775941664.1203146,16:07:44.120,304.0,11.7196
1775941665135599100,1775941665.1355991,16:07:45.135,304.0,23.8251
1775941666119559000,1775941666.119559,16:07:46.119,304.0,10.9323
1775941667125839000,1775941667.125839,16:07:47.125,346.0,16.5451
1775941668123384500,1775941668.1233845,16:07:48.123,294.0,14.7216
1775941669131424000,1775941669.131424,16:07:49.131,315.0,22.8174
1775941670127073000,1775941670.127073,16:07:50.127,283.0,18.4772
1775941671132129200,1775941671.1321292,16:07:51.132,273.0,21.5179
1775941672131187000,1775941672.131187,16:07:52.131,294.0,21.9322
1775941673130396000,1775941673.130396,16:07:53.130,315.0,20.9876
1775941674137831000,1775941674.137831,16:07:54.137,304.0,28.9912
1775941675126484400,1775941675.1264844,16:07:55.126,294.0,15.6127
1775941676149526400,1775941676.1495264,16:07:56.149,178.0,38.7243
1775941677210954000,1775941677.210954,16:07:57.210,158.0,102.3489
1775941678147478000,1775941678.147478,16:07:58.147,147.0,37.6965
1775941679170308800,1775941679.1703088,16:07:59.170,178.0,61.7028
1775941680139765000,1775941680.139765,16:08:00.139,126.0,31.1717
1775941681137687400,1775941681.1376874,16:08:01.137,157.0,29.0895
1775941682139852500,1775941682.1398525,16:08:02.139,178.0,31.2208
1775941683142564500,1775941683.1425645,16:08:03.142,178.0,33.8165
1775941684148134700,1775941684.1481347,16:08:04.148,168.0,39.5028
1775941685140926800,1775941685.1409268,16:08:05.140,178.0,31.186
1775941686145267500,1775941686.1452675,16:08:06.145,168.0,35.8883
1775941687132145400,1775941687.1321454,16:08:07.132,178.0,21.5539
1775941688149426700,1775941688.1494267,16:08:08.149,136.0,39.1429
1775941689150447800,1775941689.1504478,16:08:09.150,168.0,40.3154
1775941690160445200,1775941690.1604452,16:08:10.160,178.0,51.842
1775941691163690800,1775941691.1636908,16:08:11.163,136.0,53.8815
1775941692160733200,1775941692.1607332,16:08:12.160,115.0,52.0964
1775941693150426000,1775941693.150426,16:08:13.150,115.0,41.7295
1775941694151861400,1775941694.1518614,16:08:14.151,105.0,42.3492
1775941695147678000,1775941695.147678,16:08:15.147,126.0,37.796
1775941696152452700,1775941696.1524527,16:08:16.152,157.0,43.8454
1775941697181617500,1775941697.1816175,16:08:17.181,105.0,72.2389
1775941698169396600,1775941698.1693966,16:08:18.169,157.0,59.8055
1775941699152890700,1775941699.1528907,16:08:19.152,157.0,44.2128
1775941700131600000,1775941700.1316,16:08:20.131,210.0,20.4428
1775941701140581000,1775941701.140581,16:08:21.140,231.0,31.9637
1775941702127110700,1775941702.1271107,16:08:22.127,210.0,16.0098
1775941703133944000,1775941703.133944,16:08:23.133,262.0,23.1708
1775941704131573700,1775941704.1315737,16:08:24.131,273.0,20.4971
1775941705131753200,1775941705.1317532,16:08:25.131,294.0,20.6341
1775941706135511400,1775941706.1355114,16:08:26.135,325.0,25.899
1775941707125699000,1775941707.125699,16:08:27.125,357.0,14.1366
1775941708131608200,1775941708.1316082,16:08:28.131,377.0,19.9536
1775941709174801800,1775941709.1748018,16:08:29.174,325.0,66.1129
1775941710131212500,1775941710.1312125,16:08:30.131,346.0,20.4508
1775941711137899600,1775941711.1378996,16:08:31.137,294.0,28.8828
1775941712130862000,1775941712.130862,16:08:32.130,294.0,22.1962
1775941713137561600,1775941713.1375616,16:08:33.137,336.0,28.973
1775941714131897400,1775941714.1318974,16:08:34.131,304.0,20.5208
1775941715127623800,1775941715.1276238,16:08:35.127,315.0,16.5045
1775941716128177200,1775941716.1281772,16:08:36.128,294.0,17.939
1775941717125339500,1775941717.1253395,16:08:37.125,294.0,16.2964
1775941718176459800,1775941718.1764598,16:08:38.176,273.0,67.8383
1775941719167684800,1775941719.1676848,16:08:39.167,178.0,58.1932
1775941720134413500,1775941720.1344135,16:08:40.134,178.0,25.1511
1775941721138203900,1775941721.1382039,16:08:41.138,147.0,27.918
1775941722138167600,1775941722.1381676,16:08:42.138,115.0,28.635
1775941723143908000,1775941723.143908,16:08:43.143,157.0,34.4949
1775941724131675200,1775941724.1316752,16:08:44.131,168.0,22.9862
1775941725137697200,1775941725.1376972,16:08:45.137,178.0,29.0845
1775941726133397300,1775941726.1333973,16:08:46.133,168.0,24.4461
1775941727138100000,1775941727.1381,16:08:47.138,189.0,29.4962
1775941728221527000,1775941728.221527,16:08:48.221,147.0,112.7956
1775941729143000100,1775941729.1430001,16:08:49.143,105.0,34.3775
1775941730139382400,1775941730.1393824,16:08:50.139,115.0,30.7144
1775941731143341500,1775941731.1433415,16:08:51.143,126.0,34.6324
1775941732136900400,1775941732.1369004,16:08:52.136,157.0,27.0423
1775941733144294500,1775941733.1442945,16:08:53.144,168.0,35.6985
1775941734153853200,1775941734.1538532,16:08:54.153,126.0,45.2414
1775941735205420700,1775941735.2054207,16:08:55.205,94.4,96.8366
1775941736184080600,1775941736.1840806,16:08:56.184,83.9,75.4743
1775941737140650700,1775941737.1406507,16:08:57.140,83.9,31.9299
1775941738157701500,1775941738.1577015,16:08:58.157,115.0,48.9936
1775941739171668300,1775941739.1716683,16:08:59.171,136.0,62.9633
1775941740151144000,1775941740.151144,16:09:00.151,157.0,42.5629
1775941741143316500,1775941741.1433165,16:09:01.143,178.0,33.7905
1775941742132350200,1775941742.1323502,16:09:02.132,178.0,23.6826
1775941743137648300,1775941743.1376483,16:09:03.137,241.0,27.4656
1775941744129902400,1775941744.1299024,16:09:04.129,231.0,21.2862
1775941745139875400,1775941745.1398754,16:09:05.139,252.0,31.2817
1775941746130465700,1775941746.1304657,16:09:06.130,241.0,21.859
1775941747142479200,1775941747.1424792,16:09:07.142,241.0,33.8356
1775941748124132000,1775941748.124132,16:09:08.124,283.0,15.5423
1775941749130600700,1775941749.1306007,16:09:09.130,304.0,19.5636
1775941750126180000,1775941750.12618,16:09:10.126,357.0,17.5686
1775941751134175000,1775941751.134175,16:09:11.134,325.0,22.66
1775941752149824100,1775941752.1498241,16:09:12.149,294.0,40.2237
1775941753142564800,1775941753.1425648,16:09:13.142,252.0,33.9443
1775941754132410300,1775941754.1324103,16:09:14.132,304.0,21.3542
1775941755127278800,1775941755.1272788,16:09:15.127,283.0,18.242
1775941756145330200,1775941756.1453302,16:09:16.145,273.0,35.2989
1775941757151422500,1775941757.1514225,16:09:17.151,231.0,42.1919
1775941758124226300,1775941758.1242263,16:09:18.124,252.0,15.4774
