timestamp_s,bandwidth_mbps,rtt_ms,i,j,k,llama_extra_ms,yolos_extra_ms,bart_extra_ms,episodes_completed,total_episodes
986.0342551838896,64.6,1.61,2,0,0,7.006,5.591,4.53,639,900
986.0856489523112,64.6,1.61,3,0,0,10.385,7.547,7.321,639,900
986.098799054174,64.6,1.61,2,0,0,7.006,5.591,4.53,639,900
986.2844452241751,64.6,1.61,1,0,0,3.311,2.988,2.048,639,900
986.3217995842625,64.6,1.61,0,0,0,0.0,0.0,0.0,639,900
986.399601874087,64.6,1.61,1,0,0,3.311,2.988,2.048,639,900
986.6024300922917,64.6,1.61,0,0,0,0.0,0.0,0.0,639,900
986.721940095545,64.6,1.61,1,0,0,3.311,2.988,2.048,639,900
986.9291862760907,64.6,1.61,0,0,0,0.0,0.0,0.0,639,900
987.053422271685,64.6,1.61,1,0,0,3.311,2.988,2.048,639,900
987.0573424192985,64.6,1.61,2,0,0,7.006,5.591,4.53,639,900
987.1174583684361,64.6,1.61,3,1,0,17.589,12.354,12.134,640,900
987.1314431939293,64.6,1.61,3,0,0,10.385,7.547,7.321,640,900
987.2260472579294,64.6,1.61,2,0,0,7.006,5.591,4.53,640,900
987.2659038545718,64.6,1.61,1,0,0,3.311,2.988,2.048,640,900
987.2784699201474,64.6,1.61,0,0,0,0.0,0.0,0.0,640,900
987.3191795112161,64.6,1.61,1,0,0,3.311,2.988,2.048,640,900
987.3848221141392,64.6,1.61,2,0,0,7.006,5.591,4.53,640,900
987.4626862238413,64.6,1.61,1,0,0,3.311,2.988,2.048,640,900
987.5590591154967,64.6,1.61,2,0,0,7.006,5.591,4.53,640,900
987.7064661154909,64.6,1.61,1,0,0,3.311,2.988,2.048,640,900
987.7158066513466,64.6,3.448264617884087,0,0,0,0.0,0.0,0.0,640,900
987.8063301415151,64.6,49.59711027509358,1,0,0,3.311,2.988,2.048,640,900
987.994357620878,64.6,52.2,0,0,0,0.0,0.0,0.0,640,900
988.1085589028781,61.41420994320751,52.2,1,0,0,3.311,2.988,2.048,640,900
988.309801462878,61.3,52.2,0,0,0,0.0,0.0,0.0,640,900
988.4241916378778,61.3,52.2,1,0,0,3.311,2.988,2.048,640,900
988.6255606618778,61.3,52.2,0,0,0,0.0,0.0,0.0,640,900
988.7397486598778,61.3,52.2,1,0,0,3.311,2.988,2.048,640,900
988.7929193143613,61.3,52.2,2,0,0,7.006,5.591,4.53,640,900
988.9417441158779,61.3,52.2,1,0,0,3.311,2.988,2.048,640,900
989.0193563745073,61.3,52.2,2,0,0,7.006,5.591,4.53,640,900
989.0559107728778,61.3,52.2,3,0,0,10.385,7.547,7.321,640,900
989.0599856944484,61.3,52.2,2,0,0,7.006,5.591,4.53,640,900
989.2572088848781,61.3,52.2,1,0,0,3.311,2.988,2.048,640,900
989.2700284212154,61.3,52.2,0,0,0,0.0,0.0,0.0,640,900
989.3720079499569,61.3,52.2,1,0,0,3.311,2.988,2.048,640,900
989.5741858733237,61.3,52.2,0,0,0,0.0,0.0,0.0,640,900
989.692719052705,61.3,52.2,1,0,0,3.311,2.988,2.048,640,900
989.8991252023739,61.3,1.64,0,0,0,0.0,0.0,0.0,640,900
990.6621943620572,61.3,1.64,1,0,0,3.311,2.988,2.048,640,900
990.921983198345,61.3,1.64,0,0,0,0.0,0.0,0.0,640,900
995.4416267802391,44.6,12.8,1,1,0,9.246,7.695,5.518,641,900
995.4735160535954,44.6,12.8,1,0,0,3.311,2.988,2.048,641,900
995.6057508695956,44.6,12.8,0,0,0,0.0,0.0,0.0,641,900
996.1060431092619,44.6,1.93,1,1,0,9.246,7.695,5.518,642,900
996.2230431092618,44.6,1.93,1,0,0,3.311,2.988,2.048,642,900
996.3552779252617,44.6,1.93,0,0,0,0.0,0.0,0.0,642,900
996.4816865320016,44.6,1.93,0,1,0,4.554,4.957,2.003,643,900
996.7391678913968,44.6,1.93,0,0,0,0.0,0.0,0.0,643,900
997.0546534451463,44.6,1.93,1,1,0,9.246,7.695,5.518,644,900
997.1088534451462,44.6,1.93,1,0,0,3.311,2.988,2.048,644,900
997.2034575091463,44.6,1.93,0,0,0,0.0,0.0,0.0,644,900
997.3032478584038,44.6,1.93,1,0,0,3.311,2.988,2.048,644,900
997.4534754052422,44.6,1.93,0,0,0,0.0,0.0,0.0,644,900
997.5355501763449,44.6,1.93,1,1,0,9.246,7.695,5.518,645,900
997.5569455605652,44.6,1.93,2,1,0,13.279,10.07,9.16,645,900
997.5718501763449,44.6,1.93,2,0,0,7.006,5.591,4.53,645,900
997.6664542403447,44.6,1.93,1,0,0,3.311,2.988,2.048,645,900
997.7487208504687,44.6,1.93,0,0,0,0.0,0.0,0.0,645,900
997.7707905372574,44.6,1.93,1,0,0,3.311,2.988,2.048,645,900
997.8565391464373,44.6,25.993473877471857,2,0,0,7.006,5.591,4.53,645,900
997.9006700902128,44.6,49.51940192802412,2,0,1,7.412,5.635,5.165,645,900
997.9256068675353,44.6,55.5,1,0,1,3.994,3.474,2.656,645,900
997.9844523622133,44.6,55.5,1,0,0,3.311,2.988,2.048,645,900
998.0339228210071,44.6,55.5,2,0,0,7.006,5.591,4.53,645,900
998.0523922409876,44.6,55.5,1,0,0,3.311,2.988,2.048,645,900
998.1644370156026,61.29401976627954,55.5,2,0,0,7.006,5.591,4.53,645,900
998.2305867448437,76.3,55.5,1,0,0,3.311,2.988,2.048,645,900
998.3435935252386,76.3,55.5,2,0,0,7.006,5.591,4.53,645,900
998.3641292587982,76.3,55.5,1,0,0,3.311,2.988,2.048,645,900
998.4803345890595,76.3,55.5,2,0,0,7.006,5.591,4.53,645,900
998.5446779399995,76.3,55.5,1,0,0,3.311,2.988,2.048,645,900
998.6622538853184,76.3,55.5,2,0,0,7.006,5.591,4.53,645,900
998.6842519969013,76.3,55.5,1,0,0,3.311,2.988,2.048,645,900
998.8049905218083,76.3,55.5,2,0,0,7.006,5.591,4.53,645,900
998.8361092194463,76.3,55.5,3,1,0,17.589,12.354,12.134,646,900
998.867520135003,76.3,55.5,2,1,0,13.279,10.07,9.16,646,900
998.9252092194462,76.3,55.5,2,0,0,7.006,5.591,4.53,646,900
998.9895993222461,76.3,55.5,3,0,0,10.385,7.547,7.321,646,900
999.0139505342967,76.3,55.5,2,0,0,7.006,5.591,4.53,646,900
999.0574440354462,76.3,55.5,1,0,0,3.311,2.988,2.048,646,900
999.1388260358499,76.3,55.5,2,0,0,7.006,5.591,4.53,646,900
999.1706339622131,76.3,55.5,3,1,0,17.589,12.354,12.134,647,900
999.1994334228547,76.3,55.5,2,1,0,13.279,10.07,9.16,647,900
999.2277339622133,76.3,55.5,2,0,0,7.006,5.591,4.53,647,900
999.2495019942918,76.3,55.5,3,1,0,17.589,12.354,12.134,648,900
999.3223380262134,76.3,55.5,2,1,0,13.279,10.07,9.16,648,900
999.3402019942918,76.3,55.5,2,0,0,7.006,5.591,4.53,648,900
999.3511500289841,76.3,55.5,1,0,0,3.311,2.988,2.048,648,900
999.4222454502132,76.3,55.5,2,0,0,7.006,5.591,4.53,648,900
999.4724368102916,76.3,55.5,1,0,0,3.311,2.988,2.048,648,900
999.5068548673433,76.3,55.5,1,0,1,3.994,3.474,2.656,648,900
999.5720531302131,76.3,55.5,0,0,1,0.528,0.57,0.438,648,900
999.5953371393434,76.3,55.5,0,0,0,0.0,0.0,0.0,648,900
999.6564612856208,76.3,55.5,1,0,0,3.311,2.988,2.048,648,900
999.7845440369382,76.3,55.5,0,0,0,0.0,0.0,0.0,648,900
999.8640678625479,76.3,29.33145181708416,1,0,0,3.311,2.988,2.048,648,900
999.9942694322065,76.3,5.27,0,0,0,0.0,0.0,0.0,648,900
1000.0758118211578,76.3,5.27,1,0,0,3.311,2.988,2.048,648,900
1000.106664479261,76.3,5.27,2,0,0,7.006,5.591,4.53,648,900
1000.2080057771578,76.3,5.27,1,0,0,3.311,2.988,2.048,648,900
1000.2917044584505,76.3,5.27,2,0,0,7.006,5.591,4.53,648,900
1000.4257619047918,76.3,5.27,1,0,0,3.311,2.988,2.048,648,900
1000.511499308426,76.3,5.27,2,0,0,7.006,5.591,4.53,648,900
1000.5593176287493,76.3,5.27,1,0,0,3.311,2.988,2.048,648,900
1000.6481056851087,76.3,5.27,0,0,0,0.0,0.0,0.0,648,900
1000.7360637930846,76.3,5.27,1,0,0,3.311,2.988,2.048,648,900
1000.7629449651837,76.3,5.27,2,0,0,7.006,5.591,4.53,648,900
1000.7862187393439,76.3,5.27,3,1,0,17.589,12.354,12.134,649,900
1000.7984740584928,76.3,5.27,3,0,0,10.385,7.547,7.321,649,900
1000.8616548584929,76.3,5.27,2,0,0,7.006,5.591,4.53,649,900
1000.874504636109,76.3,5.27,1,0,0,3.311,2.988,2.048,649,900
1000.9481479029237,76.3,5.27,2,0,0,7.006,5.591,4.53,649,900
1000.9644907464261,76.3,5.27,3,0,0,10.385,7.547,7.321,649,900
1001.0364117653506,76.3,5.27,2,0,0,7.006,5.591,4.53,649,900
1001.0541635138653,76.3,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.1044954637922,76.3,5.27,0,0,0,0.0,0.0,0.0,649,900
1001.14307077236,76.3,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.1966453224506,76.3,5.27,2,0,0,7.006,5.591,4.53,649,900
1001.2829041183653,76.3,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.2932206220224,76.3,5.27,2,0,0,7.006,5.591,4.53,649,900
1001.339312666158,76.3,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.3748153904345,76.3,5.27,2,0,0,7.006,5.591,4.53,649,900
1001.433619964158,76.3,5.27,3,0,0,10.385,7.547,7.321,649,900
1001.5174219980142,75.74468517182427,5.27,2,0,0,7.006,5.591,4.53,649,900
1001.5610233596889,71.19872637619366,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.5784706702066,69.37963743811001,5.27,0,0,0,0.0,0.0,0.0,649,900
1001.6129720294355,65.9,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.6814389843988,65.9,5.27,2,0,0,7.006,5.591,4.53,649,900
1001.7682522123783,65.9,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.8534203229499,65.9,5.27,0,0,0,0.0,0.0,0.0,649,900
1001.8763828134734,65.9,5.27,1,0,0,3.311,2.988,2.048,649,900
1001.9773790637739,65.9,19.249255515005707,2,0,0,7.006,5.591,4.53,649,900
1002.0350591105937,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1002.1466734768658,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1002.151814014643,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1002.2788737597849,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1002.3088666241631,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1002.4239472466126,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1002.4571979709725,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1002.5874765444325,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1002.589628444087,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1002.7079992637139,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1002.7710258239385,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1002.8249865114158,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1002.8767496953659,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1002.904539063717,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1002.9987258411697,65.9,26.7,3,0,0,10.385,7.547,7.321,649,900
1003.0860546915409,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1003.2081256669987,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1003.2226279446375,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1003.2318997328032,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1003.3341945010052,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1003.4445384327795,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1003.5481811270367,65.9,26.7,0,0,0,0.0,0.0,0.0,649,900
1003.5846706612399,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1003.6779343642457,65.9,26.7,2,0,0,7.006,5.591,4.53,649,900
1003.8112271977456,65.9,26.7,1,0,0,3.311,2.988,2.048,649,900
1003.8961374544799,65.9,26.7,0,0,0,0.0,0.0,0.0,649,900
1003.9549945965693,65.9,28.992174777308925,1,0,0,3.311,2.988,2.048,649,900
1004.0301160518912,65.9,32.0,2,0,0,7.006,5.591,4.53,649,900
1004.1866912934386,65.9,32.0,1,0,0,3.311,2.988,2.048,649,900
1004.2516242143279,65.9,32.0,0,0,0,0.0,0.0,0.0,649,900
1004.3339933486261,65.9,32.0,1,0,0,3.311,2.988,2.048,649,900
1004.3895071469418,65.9,32.0,2,0,0,7.006,5.591,4.53,649,900
1004.569768445859,65.9,32.0,1,0,0,3.311,2.988,2.048,649,900
1004.615236125581,65.9,32.0,0,0,0,0.0,0.0,0.0,649,900
1004.7205816054101,65.9,32.0,1,0,0,3.311,2.988,2.048,649,900
1004.835015771581,65.9,32.0,2,0,0,7.006,5.591,4.53,649,900
1004.9597402870068,65.9,32.0,1,0,0,3.311,2.988,2.048,649,900
1005.0620453044987,65.9,32.0,0,0,0,0.0,0.0,0.0,649,900
1005.1196790553296,65.9,32.0,1,0,0,3.311,2.988,2.048,649,900
1005.4109202442559,16.464367302104712,32.0,0,0,0,0.0,0.0,0.0,649,900
1005.6197398871493,15.8,32.0,1,0,0,3.311,2.988,2.048,649,900
1005.916288090895,15.8,32.0,0,0,0,0.0,0.0,0.0,649,900
1006.1303295966084,15.8,120.0,1,0,0,3.311,2.988,2.048,649,900
1006.4312202711744,15.8,120.0,0,0,0,0.0,0.0,0.0,649,900
1006.6502488887074,15.8,120.0,1,0,0,3.311,2.988,2.048,649,900
1006.9563581620926,15.8,120.0,0,0,0,0.0,0.0,0.0,649,900
1009.4722213839952,15.8,189.0,0,1,0,4.554,4.957,2.003,650,900
1009.7533771619951,15.8,189.0,0,0,0,0.0,0.0,0.0,650,900
1010.6064611537497,1.0,60.5,1,1,0,9.246,7.695,5.518,651,900
1010.6228597302622,1.0,60.5,1,0,0,3.311,2.988,2.048,651,900
1010.7174637942626,1.0,60.5,0,0,0,0.0,0.0,0.0,651,900
1010.7468586463973,1.0,60.5,1,1,0,9.246,7.695,5.518,652,900
1010.7801586463975,1.0,60.5,1,0,0,3.311,2.988,2.048,652,900
1010.8192820056291,1.0,60.5,2,0,0,7.006,5.591,4.53,652,900
1010.8496552903509,1.0,60.5,3,1,0,17.589,12.354,12.134,653,900
1010.9115552903509,1.0,60.5,3,0,0,10.385,7.547,7.321,653,900
1010.9123934623972,1.0,60.5,2,0,0,7.006,5.591,4.53,653,900
1010.9715565228174,1.0,60.5,1,0,0,3.311,2.988,2.048,653,900
1011.0061593543509,1.0,60.5,0,0,0,0.0,0.0,0.0,653,900
1011.0286877800346,1.0,60.5,1,0,0,3.311,2.988,2.048,653,900
1011.0771882979386,1.0,60.5,2,0,0,7.006,5.591,4.53,653,900
1011.1108667783508,1.0,60.5,3,0,0,10.385,7.547,7.321,653,900
1011.2328365598586,1.0,60.5,2,0,0,7.006,5.591,4.53,653,900
1011.2711443158814,1.0,60.5,1,0,0,3.311,2.988,2.048,653,900
1011.3025473543507,1.0,60.5,0,0,0,0.0,0.0,0.0,653,900
1011.3379168846891,1.0,60.5,0,1,0,4.554,4.957,2.003,654,900
1011.3548319459904,1.0,60.5,1,1,0,9.246,7.695,5.518,654,900
1011.3812770975791,1.0,60.5,2,1,0,13.279,10.07,9.16,654,900
1011.4073231943509,1.0,60.5,3,1,0,17.589,12.354,12.134,654,900
1011.4605209385513,1.0,60.5,3,0,0,10.385,7.547,7.321,654,900
1011.5620822663508,1.0,60.5,2,0,0,7.006,5.591,4.53,654,900
1011.5646601593091,1.0,60.5,1,0,0,3.311,2.988,2.048,654,900
1011.5794637860986,1.0,60.5,0,0,0,0.0,0.0,0.0,654,900
1011.666763513351,1.0,60.5,1,0,0,3.311,2.988,2.048,654,900
1011.693975912373,1.0,60.5,2,0,0,7.006,5.591,4.53,654,900
1011.8539190145196,1.0,60.5,1,0,0,3.311,2.988,2.048,654,900
1011.8961546154693,1.0,60.5,0,0,0,0.0,0.0,0.0,654,900
1011.9567676643005,1.0,60.5,1,0,0,3.311,2.988,2.048,654,900
1012.0133783227549,1.0,60.5,2,0,0,7.006,5.591,4.53,654,900
1012.1471925638831,1.0,60.5,1,0,0,3.311,2.988,2.048,654,900
1012.2113203469509,1.0,60.5,0,0,0,0.0,0.0,0.0,654,900
1012.2536320190784,1.0,60.5,1,0,0,3.311,2.988,2.048,654,900
1012.3257806633395,1.0,60.5,2,0,0,7.006,5.591,4.53,654,900
1012.4477123330756,1.0,59.67339036290499,1,0,0,3.311,2.988,2.048,654,900
1012.5284192066131,1.0,58.2,0,0,0,0.0,0.0,0.0,654,900
1012.5581152326854,1.0,58.2,1,0,0,3.311,2.988,2.048,654,900
1012.7566684010966,1.0,58.2,0,0,0,0.0,0.0,0.0,654,900
1012.8706385271204,1.0,58.2,1,0,0,3.311,2.988,2.048,654,900
1013.0719859259464,1.0,58.2,0,0,0,0.0,0.0,0.0,654,900
1013.1331870964739,1.0,58.2,1,1,0,9.246,7.695,5.518,655,900
1013.1462267577872,1.0,58.2,1,0,0,3.311,2.988,2.048,655,900
1013.1898306313848,1.0,58.2,2,0,0,7.006,5.591,4.53,655,900
1013.2094075577872,1.0,58.2,1,0,0,3.311,2.988,2.048,655,900
1013.2692427102128,1.0,58.2,1,0,1,3.994,3.474,2.656,655,900
1013.2847091408889,1.0,58.2,2,0,1,7.412,5.635,5.165,655,900
1013.2975449822126,1.0,58.2,2,0,0,7.006,5.591,4.53,655,900
1013.3489996764456,1.0,58.2,3,1,0,17.589,12.354,12.134,657,900
1013.3794268318918,1.0,58.2,2,1,0,13.279,10.07,9.16,657,900
1013.3951524846245,1.0,58.2,1,1,0,9.246,7.695,5.518,657,900
1013.4351996764454,1.0,58.2,1,0,0,3.311,2.988,2.048,657,900
1013.4565038774001,1.0,58.2,2,0,0,7.006,5.591,4.53,657,900
1013.5533298638097,1.0,58.2,1,0,0,3.311,2.988,2.048,657,900
1013.5674344924455,1.0,58.2,0,0,0,0.0,0.0,0.0,657,900
1013.5906474632603,1.0,58.2,1,0,0,3.311,2.988,2.048,657,900
1013.6322887427247,1.0,58.2,2,0,0,7.006,5.591,4.53,657,900
1013.730683888541,1.0,58.2,1,0,0,3.311,2.988,2.048,657,900
1013.8114485658626,1.0,58.2,2,0,0,7.006,5.591,4.53,657,900
1013.874450167087,1.0,58.2,1,0,0,3.311,2.988,2.048,657,900
1013.9492402533654,7.894944507610594,58.2,0,0,0,0.0,0.0,0.0,657,900
1014.0424324342279,20.1,58.2,1,0,0,3.311,2.988,2.048,657,900
1014.1859955317697,20.1,58.2,0,0,0,0.0,0.0,0.0,657,900
1014.2715571640798,20.1,58.2,1,0,0,3.311,2.988,2.048,657,900
1014.2816725773855,20.1,58.2,2,0,0,7.006,5.591,4.53,657,900
1014.4278144596808,20.1,49.704894612288435,1,0,0,3.311,2.988,2.048,657,900
1014.454089706293,20.1,35.81987755718577,2,1,0,13.279,10.07,9.16,658,900
1014.4676626076183,20.1,28.647348630067405,2,0,0,7.006,5.591,4.53,658,900
1014.5263129440499,20.1,5.41,3,0,0,10.385,7.547,7.321,658,900
1014.5398073000484,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1014.5622666716184,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1014.5990639349375,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1014.6539166029823,20.1,5.41,3,0,0,10.385,7.547,7.321,658,900
1015.0225609302729,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.0333433508989,20.1,5.41,3,0,0,10.385,7.547,7.321,658,900
1015.0365327583239,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.1344042117677,20.1,5.41,3,0,0,10.385,7.547,7.321,658,900
1015.1874730754539,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.2823762175074,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1015.2941503820832,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.3825693118193,20.1,5.41,3,0,0,10.385,7.547,7.321,658,900
1015.4516349873917,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.5335606847268,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1015.5610238447747,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.6180862295289,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1015.636937052207,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.721061250837,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1015.7908188962823,20.1,5.41,0,0,0,0.0,0.0,0.0,658,900
1015.8331218839735,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1015.8972609669298,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1015.9954070027889,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1016.0921126421727,20.1,5.41,0,0,0,0.0,0.0,0.0,658,900
1016.1102948706787,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1016.2021456685832,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1016.2757353822476,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1016.3931045608907,20.1,5.41,2,0,0,7.006,5.591,4.53,658,900
1016.400247724589,20.1,5.41,1,0,0,3.311,2.988,2.048,658,900
1016.5141063007621,20.1,7.936888384950091,2,0,0,7.006,5.591,4.53,658,900
1016.5607472492126,20.1,51.20970876500412,1,0,0,3.311,2.988,2.048,658,900
1016.6055228482128,20.1,92.75188398511828,2,0,0,7.006,5.591,4.53,658,900
1016.7151097775312,20.1,98.3,1,0,0,3.311,2.988,2.048,658,900
1016.7776170252885,20.1,98.3,0,0,0,0.0,0.0,0.0,658,900
1016.8324133594676,20.1,98.3,1,0,0,3.311,2.988,2.048,658,900
1016.9007548764386,20.1,98.3,2,0,0,7.006,5.591,4.53,658,900
1017.0378545129998,20.1,98.3,1,0,0,3.311,2.988,2.048,658,900
1017.1090770862677,20.1,98.3,0,0,0,0.0,0.0,0.0,658,900
1017.1586612746992,20.1,98.3,1,0,0,3.311,2.988,2.048,658,900
1017.2353800008505,20.1,98.3,2,0,0,7.006,5.591,4.53,658,900
1017.2880210464477,20.1,98.3,3,0,0,10.385,7.547,7.321,658,900
1017.3674695769945,20.1,98.3,2,0,0,7.006,5.591,4.53,658,900
1017.4758902946461,20.1,98.3,1,0,0,3.311,2.988,2.048,658,900
1017.5449263064255,20.1,98.3,0,0,0,0.0,0.0,0.0,658,900
1017.6374003069317,19.612483582844625,98.3,1,0,0,3.311,2.988,2.048,658,900
1017.8861155108025,18.2,98.3,0,0,0,0.0,0.0,0.0,658,900
1017.9193760394569,18.2,98.3,1,0,0,3.311,2.988,2.048,658,900
1018.0517578657685,18.2,98.3,2,0,0,7.006,5.591,4.53,658,900
1018.1795393864684,18.2,98.3,1,0,0,3.311,2.988,2.048,658,900
1018.3056136983191,18.2,98.3,0,0,0,0.0,0.0,0.0,658,900
1018.4755846479657,18.2,98.3,1,0,0,3.311,2.988,2.048,658,900
1018.7332737491967,18.2,2.39,0,0,0,0.0,0.0,0.0,658,900
1018.9075225445227,18.2,2.39,1,0,0,3.311,2.988,2.048,658,900
1019.1692723704339,18.2,2.39,0,0,0,0.0,0.0,0.0,658,900
1019.3478067534406,18.2,2.39,1,0,0,3.311,2.988,2.048,658,900
1019.613884056033,18.2,2.39,0,0,0,0.0,0.0,0.0,658,900
1019.7966799007203,18.2,2.39,1,0,0,3.311,2.988,2.048,658,900
1020.0667614479926,18.2,2.39,0,0,0,0.0,0.0,0.0,658,900
1020.2538244173596,18.2,2.39,1,0,0,3.311,2.988,2.048,658,900
1020.5278003853119,18.2,4.560949570246741,0,0,0,0.0,0.0,0.0,658,900
1023.7610679169984,31.9,24.8,0,1,0,4.554,4.957,2.003,659,900
1023.9482236949982,31.9,24.8,0,0,0,0.0,0.0,0.0,659,900
1024.3320355600201,31.9,24.8,1,1,0,9.246,7.695,5.518,660,900
1024.3476824191034,31.9,24.8,1,0,0,3.311,2.988,2.048,660,900
1024.442286483104,39.190946329281566,24.8,0,0,0,0.0,0.0,0.0,660,900
1024.5413996159327,55.9,24.8,1,0,0,3.311,2.988,2.048,660,900
1024.6909435650332,55.9,6.7099427617670315,0,0,0,0.0,0.0,0.0,660,900
1024.793691834763,55.9,1.93,1,0,0,3.311,2.988,2.048,660,900
1024.7984844552745,55.9,1.93,1,1,0,9.246,7.695,5.518,661,900
1024.9098402332745,55.9,1.93,1,0,0,3.311,2.988,2.048,661,900
1024.9847388577646,55.9,1.93,0,0,0,0.0,0.0,0.0,661,900
1025.0917842176677,55.9,1.93,1,0,0,3.311,2.988,2.048,661,900
1025.2868579948422,55.9,1.93,0,0,0,0.0,0.0,0.0,661,900
1025.3980787829184,55.9,1.93,1,0,0,3.311,2.988,2.048,661,900
1025.56822570736,55.9,1.93,2,0,0,7.006,5.591,4.53,662,900
1025.5969406582665,55.9,1.93,1,0,0,3.311,2.988,2.048,662,900
1025.6462297545295,55.9,1.93,1,1,0,9.246,7.695,5.518,663,900
1025.7121476412153,55.9,1.93,2,1,0,13.279,10.07,9.16,663,900
1025.8921406054794,55.9,1.93,1,1,0,9.246,7.695,5.518,663,900
1025.9150594211817,55.9,1.93,0,1,0,4.554,4.957,2.003,663,900
1025.9203675974793,55.9,1.93,0,1,1,5.364,5.595,3.203,663,900
1025.9233855325297,55.9,1.93,0,0,1,0.528,0.57,0.438,663,900
1025.9816766522654,55.9,1.93,0,0,0,0.0,0.0,0.0,663,900
1026.0238348687308,55.9,1.93,0,0,1,0.528,0.57,0.438,663,900
1026.0347413542663,55.9,1.93,1,0,1,3.994,3.474,2.656,663,900
1026.0856177908097,55.9,1.93,1,0,0,3.311,2.988,2.048,663,900
1026.2426374943675,55.9,1.93,0,0,0,0.0,0.0,0.0,663,900
1026.3663981595878,55.9,1.93,1,0,0,3.311,2.988,2.048,663,900
1026.5776000358248,55.9,1.93,0,0,0,0.0,0.0,0.0,663,900
1026.7644910554673,55.9,2.14,0,0,1,0.528,0.57,0.438,663,900
1026.792923327467,55.9,2.14,0,0,0,0.0,0.0,0.0,663,900
1027.1264881785664,55.9,2.14,1,1,0,9.246,7.695,5.518,664,900
1027.1409787446044,55.9,2.14,1,0,0,3.311,2.988,2.048,664,900
1027.235582808604,55.9,2.14,0,0,0,0.0,0.0,0.0,664,900
1027.3210598314233,55.9,2.14,1,1,0,9.246,7.695,5.518,665,900
1027.3305349849622,55.9,2.14,2,1,0,13.279,10.07,9.16,665,900
1027.3391304196587,55.9,2.14,2,0,0,7.006,5.591,4.53,665,900
1027.4337344836583,55.9,2.14,1,0,0,3.311,2.988,2.048,665,900
1027.4861835545448,55.9,2.14,0,0,0,0.0,0.0,0.0,665,900
1027.541569481188,55.9,2.14,1,0,0,3.311,2.988,2.048,665,900
1027.6042121935448,55.9,2.14,2,0,0,7.006,5.591,4.53,665,900
1027.7369903758156,55.9,2.14,1,0,0,3.311,2.988,2.048,665,900
1027.8100090255452,55.9,2.14,0,0,0,0.0,0.0,0.0,665,900
1027.8497957501295,67.32485674552905,2.14,1,0,0,3.311,2.988,2.048,665,900
1027.9113621300814,85.60275871999563,2.14,2,1,0,13.279,10.07,9.16,666,900
1027.9280902725448,85.7,2.14,3,1,0,17.589,12.354,12.134,666,900
1027.939062130081,85.7,2.14,3,0,0,10.385,7.547,7.321,666,900
